indivID,panelID,scale_marginal,se_marginal,se_scale_marginal_fd,scale_jt,se_scale_jt,eps_jt,se_eps_jt,nsnps,nref_haps
MAL004,fullkg,297.59034828919243,0.740930863196327,0.750520153875498,260.0114270112838,186.46115735985683,0.004804964608965173,0.00195413391241062,13428,1233
TAN001,fullkg,402.97687017771113,1.0241176030796133,1.004454805779694,357.46198182993044,132.44861536245796,0.010353278871525595,0.001210976970559382,12982,1233
TAN002,fullkg,307.3278509736976,1.7059048553702294,1.7568100676001948,260.01311154240517,58.2830643387405,0.013329386577914347,0.00045751904095544355,2644,1233
TAP002,fullkg,122.79546261093735,,nan,100.54454402251756,10.968550251402498,0.050873859005939104,0.00016651384052881853,558,1233
TAP003,fullkg,165.43876475407612,1.0147010225327173,1.0825267865801778,138.39695092820074,86.88360248674392,0.012668029352322072,0.0008300656920205731,1991,1233
TAP004,fullkg,278.8946979526208,18.22150586820602,nan,138.92449299232618,58.50569253949547,0.02766749269352075,0.004779981139356885,1026,1233
TON002,fullkg,238.36430664702695,1.0770554313098708,1.0581670928866438,191.16014065241,195.15494026563942,0.013854257360220208,0.012057762469389164,4303,1233
Donkalnis4,fullkg,96.37444701461173,5.639793795262092,3.850881500366889,99.99228866882693,1.2273651668987038,0.011835479519475138,0.00014649484787510297,352,1233
Donkalnis7,fullkg,166.0908923522988,0.4484803645882304,0.4576041139502175,138.94286538719012,373.60470528036234,0.005141724450355135,0.00323290108110201,9074,1233
Gyvakarai1_10bp,fullkg,163.43323850926294,0.3466547554490774,0.35300669544544105,140.9910406333284,537.3925006367896,0.007653204830534518,0.004740983307171044,37342,1233
Kivisaare3,fullkg,119.14256459932687,0.5110882638705672,0.4881099983732081,102.02762262223585,226.43776121295807,0.009909462450333749,0.002069610903845483,2791,1233
Kivutkalns153,fullkg,162.50959778760452,0.5939077452764676,0.6111028281075553,139.35191291355443,205.52304089438957,0.01055117810147696,0.0025598485453256145,3891,1233
Kivutkalns164,fullkg,146.31093863384044,1.0870166731923618,1.1498150987957076,137.65492239739237,23.318640986445548,0.012697129430223377,0.00040170163236484703,1499,1233
Kivutkalns194,fullkg,288.55950542203215,3.026889026594596,3.4131238618770103,193.10949568508414,145.173606544073,0.03218064234136464,0.00960402457803739,2765,1233
Kivutkalns19,fullkg,190.91299420028307,0.41878399494891444,0.4162738766451076,188.85513826857283,27.391743253146096,0.0052403916519843715,0.00014509052120019496,27962,1233
Kivutkalns209,fullkg,218.20470805489626,0.48697698388286886,0.476372726877418,191.37830617135862,346.634196381975,0.008591998827212953,0.0036061095670190985,22461,1233
Kivutkalns222,fullkg,225.15103397928144,0.5314010098029506,0.522466438381894,191.9953631696782,370.45696121992387,0.009756824313642214,0.00530399612877716,15869,1233
Kivutkalns25,fullkg,210.50947528490985,0.5087474345175974,0.49713612282262576,189.1933726884855,230.36349991826881,0.014512828301561056,0.003488684260625914,17817,1233
Kretuonas2,fullkg,217.15064144009355,0.5166708827502379,0.5048998968620747,191.01690218769963,293.28074791330994,0.008734249064528812,0.003867887885826544,15936,1233
Kretuonas5,fullkg,213.17607086324443,1.0193667643762083,0.9675223234546154,190.23475079203808,86.16028813922344,0.018772855217098934,0.005116220554647068,3183,1233
Kunila2,fullkg,150.7983993334105,0.425891458476387,0.4357513673847104,139.41925207173537,174.19733577259387,0.012685194910155366,0.0009824574031359222,7680,1233
Olsund,fullkg,170.11249687628742,0.3932907269691099,0.3993717259922338,139.30348092103142,562.8822890781962,0.004058900699523605,0.006968334948930508,15181,1233
Popovo2,fullkg,120.45860931311465,1.0550951892976765,1.0139015497254826,137.2140009151186,1.0,0.006918286156773336,1.0,915,1233
Spiginas1,fullkg,202.12374343354773,0.4361275488091212,0.4289445559541078,189.60924578808624,170.52162539942208,0.006117576126584642,0.000914982116351318,31912,1233
Spiginas2,fullkg,181.78664932634496,0.4007583217285516,0.4023087466868359,143.82092374642323,811.6432250233851,0.008569962835736552,0.013821240729338791,26478,1233
Tamula3,fullkg,147.45415576004737,0.6480883731998167,0.6743017851808039,137.76800551390562,53.87750866558141,0.008155422413595877,0.0004378760884882426,2504,1233
Turlojiske1,fullkg,109.43401500107973,0.5900038889493174,0.5450063674948128,100.00559822913756,1.0,0.001069033681169444,1.0,1861,1233
Turlojiske3,fullkg,175.3035073689156,0.44609999430743497,0.4512322691208508,138.59980030897262,551.2851467773703,0.013415011749514011,0.022258041115560245,10681,1233
Turlojiske5,fullkg,65.0104959530069,4.259680413153446,0.46470298056401904,99.35762730321125,1.0,0.004991664340342047,1.0,953,1233
I8970,fullkg,2953.6679785927895,122.95852911184062,123.17687238939794,2395.0297875490596,1.002895400896063,0.042598701150107575,0.0010492745927037598,315,1233
I8977,fullkg,19.57579452156937,,0.3549494666899789,98.71450795520578,1.0,0.04747423292071486,1.0,206,1233
TAF009,fullkg,1645.2967096863963,,nan,676.1593200335273,137.06865597939847,0.05751319713585232,0.0020048371146033773,4969,1233
TAF010,fullkg,358.6629957542479,0.7204238975767544,0.7189810734457703,266.4864319024885,644.8465388179976,0.01767075561331877,0.01206970109958459,19653,1233
TAF011,fullkg,415.4697588618248,0.7370804865138707,0.7273184692636003,357.14413590219266,306.00206493361236,0.014904170284879559,0.0017580346325067006,30736,1233
TAF013,fullkg,419.31067972014375,0.8075563865096138,0.7973590358829434,359.8247678378103,285.5872020974327,0.01904876617114146,0.001746309513780473,27507,1233
TAF014,fullkg,462.31629757727814,0.8426398641023236,0.8439497583297445,366.7258807283044,473.48183355653674,0.0233271551654761,0.005140006086503937,27244,1233
TAF015,fullkg,463.7370048083747,9.695917481296316,9.650386296879976,260.8004621291283,30.270169211299855,0.05078745956484841,0.00020063414157906544,1076,1233
I10000,fullkg,214.08760774913284,0.4895646063111578,0.4782120996876129,189.61211039301804,278.56148528105564,0.004068805543874111,0.0023284032240365187,18478,1233
I10001,fullkg,244.53972028512433,0.5192499656703441,0.5188029224648324,190.63596103487163,610.2740784975894,0.00379319742185142,0.00671076769491715,22838,1233
I10111,fullkg,151.1263412499106,0.3388078272685861,0.34576684687352766,137.9020580998953,250.02123719272305,0.0030451386106041434,0.0012353686955493277,21825,1233
I10112,fullkg,207.50543729575585,0.45822179813751096,0.44896080030813706,189.75958735662616,228.09462258129528,0.005462389674648757,0.0015451061831539218,22052,1233
I10140,fullkg,173.70207382269925,0.4175039839863117,0.4229542472561795,188.31221212698696,163.91435201679622,0.0035523747262981866,0.000839326778465218,13058,1233
I10277,fullkg,143.8072610882335,0.38070514134767913,0.3879203426880321,137.71978446401647,95.75067860889077,0.0045253883518887135,0.0014590015771689733,8905,1233
I10278,fullkg,167.02737671725546,0.4519819567507886,0.46050794540311474,139.40353918240953,403.59814112597087,0.005955871985486184,0.004505775385589863,7821,1233
I10280,fullkg,150.45458931793036,0.43684260968047756,0.44737661298102777,138.5307468357262,159.78430128704565,0.008177441846701756,0.0010459547490406708,6169,1233
I10282_published,fullkg,27.853893155924347,,1.3881330782787389,99.91180166628848,6.676168845484369,0.014357186168322433,0.00020208851707877257,117,1233
I10283,fullkg,125.37898643864719,0.5601124963455087,0.552353221295698,100.52390774780564,1.0,0.0029446353447274,1.0,2507,1233
I10284,fullkg,120.178255331257,0.6548330407704066,0.629203504366856,101.24871800372185,168.6814902401146,0.008344167106989889,0.005338925678339281,2135,1233
I10286,fullkg,67.47168981976063,,0.7463096965042605,99.4795848509987,58.06832176836097,0.00994548352167836,0.0003788395168185888,671,1233
I10940,fullkg,68.16065055044368,,0.6104191340882851,99.73579449126065,1.0,0.004277574125655123,1.0,549,1233
I10941,fullkg,190.7218308464377,0.5159526867361005,0.5124742941720576,188.91403673170004,18.17787410865408,0.010633590048957042,7.834195184320431e-05,8948,1233
I10974,fullkg,221.46935412471294,0.5418765302404521,0.5299992809785302,189.76055285640098,308.6891408276032,0.00415302185296376,0.0031777651151368345,12847,1233
I11459_published,fullkg,208.73868068788684,0.6640109128456414,0.6444609199353328,189.7950435722696,125.84052137583416,0.009383658526130248,0.0007719641296208406,5741,1233
I11462,fullkg,197.7602142549727,0.4544493029136626,0.44825446459562623,189.03962507516056,98.78029865598643,0.004036923487514508,0.00047569418206131354,15462,1233
I11474,fullkg,236.02771817986132,0.6001629001532914,0.5951145426145414,190.00862806759196,393.9250694120209,0.003918863774917588,0.005347471647439952,10717,1233
I11478,fullkg,256.6500641231611,0.5753248537273029,0.5783943828365349,259.24509113570963,15.52410860285343,0.004178936956763656,8.434167083939458e-05,15872,1233
I5762,fullkg,30.361207876280066,,0.81564732383351,99.92600356290943,6.465878236692102,0.012581177073756606,0.0003352631751475015,114,1233
I7598,fullkg,151.79236863645409,0.44109015785754097,0.4524566411900895,138.7219406701069,175.38568090765406,0.008627823554800906,0.001385282815485771,7331,1233
I7715,fullkg,284.1595380486728,0.5685214819814208,0.5743171797454664,259.8512922428106,175.2458667316626,0.004163093788633351,0.0005731363145914515,24723,1233
I7716,fullkg,244.6638353941983,0.5082354579346369,0.5078836845572882,191.54591382655877,634.6283693385066,0.0051206685232782975,0.005603102074453422,24240,1233
I7718,fullkg,252.7944654316047,0.5385291824056161,0.5405029255028374,259.0697902573182,47.24878928776277,0.005741330159855696,0.0002802455932785389,19477,1233
I7721,fullkg,263.37120632639585,0.5426854019762365,0.5466245975936126,259.3715924869151,24.28865460256029,0.004183256084107228,0.0001279040773520453,24413,1233
I7722,fullkg,247.40022707675584,0.5108084028048029,0.5111946852380642,258.91210705790206,93.18299703053277,0.005077541113370181,0.0004786970643906757,23020,1233
I7949,fullkg,179.53966281580685,0.391649815964416,0.3940786336505273,188.37770435985897,124.3530542827397,0.003884068651207692,0.00035754028999514665,22680,1233
I8048,fullkg,104.70474966731618,0.9861099152103237,0.8204170508188685,100.84200379747332,1.0,0.04217648482963493,1.0,1369,1233
I8130,fullkg,39458317.64624654,424.86250927143374,nan,1000000.0,1.0,0.011868311925852838,0.00024577156855994504,246,1233
I8145,fullkg,62.96986252411708,,0.5051051993353949,99.6479500647372,1.0,0.004145097802514245,1.0,847,1233
I8148,fullkg,104.3640639461351,2.8749128857345094,2.2305621510796305,100.00056224538952,1.0,0.001245917796260044,1.0,352,1233
I8153,fullkg,108.25788801429754,2.452414590185302,1.9385435734490581,101.27564082600892,1.0,0.0006341952642477659,1.0,419,1233
I8156,fullkg,35.51418135474554,,0.28759848772195307,99.95481183678929,1.0,0.0012946355311644247,1.0,542,1233
I8158,fullkg,68.43746768382414,3.16770397205109,0.5943694727985185,67.79737963465168,2889.28762267984,0.00152508036859328,0.9486880042256953,771,1233
I8194,fullkg,262.0774796862963,0.5452353614727615,0.5489343188063915,259.40795119984637,21.13099695509574,0.006383783642896777,0.00012653101335398693,21632,1233
I8199,fullkg,199.81709799604727,0.4386032251447218,0.4321113440417582,189.08018040558912,136.7231668772072,0.0034885319134733365,0.0006314096406237073,22153,1233
I8341,fullkg,156.79925725560258,1.638645061994597,1.7120715014409142,137.49314198657177,1.0,0.007013548943761486,1.0,773,1233
I8343,fullkg,121.05113963757506,0.8110141144330995,0.7760054289149172,101.38731441328797,115.88209314944449,0.013915023819895404,0.014256188158626967,1547,1233
I8344,fullkg,114.01464090702781,1.6239551032538078,1.4732783825478055,100.19715666600842,22.74484155397344,0.009671897397806686,0.0003019590155032266,621,1233
I8364,fullkg,184.5595213676724,0.41230049922963435,0.4127393441221291,188.5491914944976,49.28249626004798,0.004846013531997645,0.0001830390343320027,20561,1233
I8365,fullkg,154.15868028714976,0.3401989952908533,0.3472636396526108,138.19147722688612,333.30851820545007,0.0033654193343225754,0.001756663475770478,23699,1233
I8504,fullkg,232.8794445008727,0.7101408761351736,0.7013935095451074,191.74566231760272,279.0557937048005,0.011747540294390832,0.0018931466834914772,6945,1233
I8506,fullkg,158.1038896623909,0.4101965501808667,0.4197909983619196,140.9572965461132,310.3418077223184,0.012501942423598984,0.0019229844363873973,11312,1233
I8507,fullkg,174.45101642925854,0.6071895528703732,0.6186917471951627,141.04391225118434,314.39503073433764,0.012596377544973631,0.002804643605004639,4791,1233
I8524,fullkg,224.7505656009139,0.9915799545931026,0.9555207154750947,190.43778107436978,130.15689717230592,0.016271383521325813,0.004818845400847652,3657,1233
I8526,fullkg,87.3849490549526,2.3099765304646835,0.8811155918269461,99.75337039076415,28.132135292293526,0.009766202762260942,0.0005025072415757346,648,1233
I8527,fullkg,57.72247740737869,,0.9643676097620403,99.03420656579739,40.015544041607974,0.024613818231913945,0.0021188645202996053,534,1233
I8529,fullkg,198.21898730174476,1.3988810107127339,1.329225683569926,188.90866803959153,15.846015139199526,0.011716602958726514,0.00020486178896082313,1900,1233
I8567,fullkg,141.46989212596648,0.6031043280995397,0.6215474390985846,137.62636244537615,25.001054470498975,0.014528477941863911,0.0015184816333471236,2770,1233
I8569,fullkg,156.70686948591407,0.38389059082914256,0.3922915051675298,138.93152323298648,316.48084138766353,0.005787088492811866,0.0045855724303353945,12595,1233
I8570,fullkg,671.2167795241171,,nan,241.23377977503628,289.17703017795213,0.041205838461838985,0.01311279930648218,4261,1233
I8571_published,fullkg,2017304.0179890892,6516.549247098766,nan,1000000.0,1.0,0.001,1.0,629,1233
I8724,fullkg,220.66972350096253,1.214129409216437,1.1453547362732306,189.05061877785377,73.37775496283193,0.005238536090204641,0.0006505128322681571,2762,1233
I8725,fullkg,252.8717539189924,0.5559667036871477,0.5584059245778187,259.2204488812176,42.662685632943536,0.0027331533381125136,0.000109369855933798,13907,1233
I8726,fullkg,197.29901987177732,0.4815417863693471,0.47510527672355424,188.97303228023986,86.79698376528982,0.003690349850461469,0.0004807925174965054,12688,1233
I8728_published,fullkg,229.31626539149568,0.5494526132753369,0.5421877572936703,190.65341983368185,372.21548399907454,0.005920202915349024,0.005130851057941089,14139,1233
I8745,fullkg,168.34570956466706,0.4169372541795911,0.4241346437526137,138.50524964944782,469.75033069982595,0.00327444601452216,0.005778601474881051,12560,1233
I8758,fullkg,452.84093603550525,1.4628830455063069,1.4600653375345247,358.78941797367577,161.51506925069032,0.016848770071764538,0.004437838111435429,5446,1233
I8802,fullkg,424.4466208823749,0.660288529288548,0.6543764522668086,361.9324068233117,434.0709935141674,0.014125177370116985,0.0009719037871558124,22632,1233
I8804,fullkg,453.518831282824,1.144269014683189,1.1432458897214823,359.6456164076908,249.60969399163773,0.014448325330110007,0.00706126505490072,7828,1233
I8808,fullkg,1434.1738938915946,2.5792328430850002,2.5526195398429636,1270.8965246560654,89.14008501840075,0.022807401245485717,0.0009085064626965715,16726,1233
I8809,fullkg,715.430327637954,1.2535854779361149,1.2454181496631351,673.2989670497652,72.60065667708642,0.014268021639883178,0.00012646627100279962,23525,1233
I8830_published,fullkg,438.85231968986415,2.7264403474891092,2.668818182914157,489.2800028323593,13.405597797887829,0.009234543848231911,8.250228009461503e-05,1893,1233
I8874_published,fullkg,564.7160489451734,0.9270387314946696,0.9305102489559726,492.29488553264196,246.41789078191016,0.012782149597185696,0.0005367508496660735,23912,1233
I8892_published,fullkg,424.81556140441637,2.6534841790776915,2.5579166085365364,357.3203557183908,37.089683502899575,0.03053725038637448,0.0005028199829593369,1975,1233
I8918,fullkg,991.4614284086977,1.6106054064286022,1.612826751301849,924.8011571284808,77.61406021501925,0.015628370403979918,0.0005544176904757788,21264,1233
I8919,fullkg,497.94213253045933,0.8879681991001119,0.892537630382724,489.59924182728537,17.90762409213437,0.01269759646749396,3.9364572027074374e-05,19826,1233
