indivID,Country,Location,Lat,Long,AvgDate_calBP,Sex,Cov_Autosomes,Data_Type,Publication,Contact,Group_ID,Assessment,panelID,scale_marginal,se_marginal,se_scale_marginal_fd,scale_jt,se_scale_jt,eps_jt,se_eps_jt,nsnps,nref_haps
IR1.SG,Hungary,Ludas-Varju-Dulo,47.82,19.95,2855.0,M,1.117,Shotgun,GambaNatureCommunications2014,GambaNatureCommunications2014,Hungary_Prescythian_IA.SG,PASS (Xcontam=0.006),eur,271.97930890586537,1.3934343297450995,1.406826182487099,256.42522511601226,287.97187404311086,0.0037176867660823907,0.014596569841595734,14840,240
IR1.SG,Hungary,Ludas-Varju-Dulo,47.82,19.95,2855.0,M,1.117,Shotgun,GambaNatureCommunications2014,GambaNatureCommunications2014,Hungary_Prescythian_IA.SG,PASS (Xcontam=0.006),fullkg,189.5005294439928,0.4485352746638261,0.4465062946904753,180.3237671560111,650.269307547907,0.0031204099301478,0.0004479796596012068,20527,1233
KO1_published.SG,Hungary,Tiszaszolos-Domaháza,47.559165,20.721246,7660.0,M,1.1159999999999999,Shotgun,GambaNatureCommunications2014,..,Hungary_EN_HG_Koros_published.SG,PASS (Xcontam=0.007),ceu,403.4667916469651,4.255504440545603,4.184003225809675,376.72366364802406,5502.571358270268,0.00539344041389685,0.32499790211394136,12304,49
KO1_published.SG,Hungary,Tiszaszolos-Domaháza,47.559165,20.721246,7660.0,M,1.1159999999999999,Shotgun,GambaNatureCommunications2014,..,Hungary_EN_HG_Koros_published.SG,PASS (Xcontam=0.007),eur,247.33303754732898,1.2974575972043598,1.2987065669548434,235.17302786065468,5529.147325628545,0.004060117216181714,0.2382967896153424,14043,240
KO1_published.SG,Hungary,Tiszaszolos-Domaháza,47.559165,20.721246,7660.0,M,1.1159999999999999,Shotgun,GambaNatureCommunications2014,..,Hungary_EN_HG_Koros_published.SG,PASS (Xcontam=0.007),fullkg,175.3979131151545,0.413098735341552,0.4175991092669588,165.71703154483168,2.909441308441304,0.003452070739225376,0.0017146939220067312,19422,1233
6DT22.SG,Great Britain,"Driffield Terrace, York",53.958332999999996,-1.080278,1750.0,M,1.113,Shotgun,MartinianoNatureCommunications2016,..,England_Roman.SG,PASS (literature),ceu,390.68433101651306,4.255365630261087,4.190727061334472,369.3743855172576,1.4660118758053875,0.0039712993400839456,9.6404161384899e-05,12431,49
6DT22.SG,Great Britain,"Driffield Terrace, York",53.958332999999996,-1.080278,1750.0,M,1.113,Shotgun,MartinianoNatureCommunications2016,..,England_Roman.SG,PASS (literature),eur,239.8651177761109,1.2886733680723907,1.283302181806299,228.84261600524,267.06145702354087,0.002714989465850098,0.00630560549414786,14190,240
6DT22.SG,Great Britain,"Driffield Terrace, York",53.958332999999996,-1.080278,1750.0,M,1.113,Shotgun,MartinianoNatureCommunications2016,..,England_Roman.SG,PASS (literature),fullkg,171.84894260213662,0.4073678622788017,0.4130363492990514,166.03519228691968,4.0698686838036044,0.0019959256980041887,0.0004915579370130188,19646,1233
3DT26.SG,Great Britain,"Driffield Terrace, York",53.958332999999996,-1.080278,1750.0,M,1.112,Shotgun,MartinianoNatureCommunications2016,..,England_Roman_MiddleEast.SG,PASS (literature),ceu,646.9037401235944,7.124821622258862,7.167921453632385,560.1460313193246,11.049026296228833,0.007021845890049342,0.0002679263958324864,13060,49
3DT26.SG,Great Britain,"Driffield Terrace, York",53.958332999999996,-1.080278,1750.0,M,1.112,Shotgun,MartinianoNatureCommunications2016,..,England_Roman_MiddleEast.SG,PASS (literature),eur,435.9757067177287,2.2423772657046763,2.226643774692916,401.0721885531771,410.327196365898,0.003966265271847301,0.0034939978580645825,14842,240
3DT26.SG,Great Britain,"Driffield Terrace, York",53.958332999999996,-1.080278,1750.0,M,1.112,Shotgun,MartinianoNatureCommunications2016,..,England_Roman_MiddleEast.SG,PASS (literature),fullkg,295.581636011669,0.6679248311227457,0.6755297730513097,272.5884790470644,28.664304447103692,0.002942953781158789,0.002373707456991471,20471,1233
I7279,Czech Republic,Brandysek,50.19,14.158,4200.0,M,1.095572,1240K,OlaldeNature2018,"Pinhasi, Ron",Czech_CordedWare,PASS,ceu,437.94255406635017,5.102735870098228,5.071572600463356,396.31468433374937,2.4393797388284564,0.006515022531919366,0.00018172534730879933,8699,49
I7279,Czech Republic,Brandysek,50.19,14.158,4200.0,M,1.095572,1240K,OlaldeNature2018,"Pinhasi, Ron",Czech_CordedWare,PASS,eur,214.25912072529636,1.2433040362126435,1.2120078461505273,201.24170862064602,8.27563005709924,0.0041383072320975095,0.001484639468890042,9984,240
I7279,Czech Republic,Brandysek,50.19,14.158,4200.0,M,1.095572,1240K,OlaldeNature2018,"Pinhasi, Ron",Czech_CordedWare,PASS,fullkg,160.063291165259,0.3920488583009777,0.40022994124488936,152.38807698279908,0.6600304071917185,0.003275006276883526,2.575443309912348e-05,13785,1233
R1549.SG,Italy,Monterotondo,42.0659019,12.5866474,1814.0,M,1.0951110000000002,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_Imperial.SG,PASS (literature),ceu,576.568413990812,6.0300826320310925,6.061456677177232,519.3911072627675,1.1313422544233431,0.005500064288525396,0.0005459390531742527,12636,49
R1549.SG,Italy,Monterotondo,42.0659019,12.5866474,1814.0,M,1.0951110000000002,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_Imperial.SG,PASS (literature),eur,350.98623679609045,1.7242453070408117,1.7262667178923263,332.8448526679365,91.67492100656165,0.003873265275956551,0.0001149976228666916,14395,240
R1549.SG,Italy,Monterotondo,42.0659019,12.5866474,1814.0,M,1.0951110000000002,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_Imperial.SG,PASS (literature),fullkg,229.69789131488645,0.5125469039749861,0.5060914861892654,226.64204771178177,10.922568746861394,0.001624585415739578,0.0006085014732258775,20057,1233
R1220.SG,Italy,Cancelleria,41.896497700000005,12.4718662,465.0,M,1.0878450000000002,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_Medieval_EarlyModern_oCentralEuropean.SG,PASS (literature),ceu,538.7691001101211,5.4985611529696135,5.524867372290476,505.4164217986237,536.6061657497719,0.00442473323981116,0.003141948685632217,12753,49
R1220.SG,Italy,Cancelleria,41.896497700000005,12.4718662,465.0,M,1.0878450000000002,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_Medieval_EarlyModern_oCentralEuropean.SG,PASS (literature),eur,310.1090507254675,1.5646477418353784,1.5820375608016393,300.0909789277653,54.09791479009197,0.0030507225617451357,0.014303883138621663,14504,240
R1220.SG,Italy,Cancelleria,41.896497700000005,12.4718662,465.0,M,1.0878450000000002,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_Medieval_EarlyModern_oCentralEuropean.SG,PASS (literature),fullkg,216.3748679846308,0.5162126318243574,0.5041023494956907,205.1955272766229,33.881170907372265,0.0030261444260019548,3.5428969715841345e-05,20110,1233
I10895,Spain,Sant Juilà de Ramis,42.0507,2.867,1215.0,M,1.087059,1240K,OlaldeScience2019,"Lalueza-Fox, Carles",Iberia_Medieval,PASS (Xcontam=0.005),ceu,478.9588000678508,5.4533320562464525,5.477988891038279,448.7300719206763,2742.443005270638,0.0041594776235620076,0.20925314329254247,9246,49
I10895,Spain,Sant Juilà de Ramis,42.0507,2.867,1215.0,M,1.087059,1240K,OlaldeScience2019,"Lalueza-Fox, Carles",Iberia_Medieval,PASS (Xcontam=0.005),eur,279.594564354626,1.5039298202020506,1.5204297183624065,271.3058500778348,5.717183556415164,0.0025280171185837943,0.0009155811550274404,10547,240
I10895,Spain,Sant Juilà de Ramis,42.0507,2.867,1215.0,M,1.087059,1240K,OlaldeScience2019,"Lalueza-Fox, Carles",Iberia_Medieval,PASS (Xcontam=0.005),fullkg,189.44807071721573,0.4672229598478759,0.4650719036169522,183.20821123998593,38.474560871927906,0.002404354631284567,0.0041729736186849045,14492,1233
R1285.SG,Italy,Cancelleria,41.896497700000005,12.4718662,946.0,M,1.084768,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_Medieval_EarlyModern.SG,PASS (literature),ceu,639.7118559965005,6.530305408425615,6.5655301487118924,579.6644503541104,122.86967667371651,0.006394999987218192,0.0013920480938344672,12619,49
R1285.SG,Italy,Cancelleria,41.896497700000005,12.4718662,946.0,M,1.084768,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_Medieval_EarlyModern.SG,PASS (literature),eur,365.1425200338212,1.883677618214328,1.872788732258583,345.9317404306573,45.88247160616979,0.003164796979478873,0.006923660775921879,14337,240
R1285.SG,Italy,Cancelleria,41.896497700000005,12.4718662,946.0,M,1.084768,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_Medieval_EarlyModern.SG,PASS (literature),fullkg,245.1612163192449,0.5483968864054777,0.5481646936762468,236.65280652898232,3.8848361724136877,0.002579552669238185,0.0005353696629768572,19798,1233
R1543.SG,Italy,Mazzano Romano,42.1961852,12.3253177,1750.0,M,1.08372,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_Imperial.SG,PASS (literature),ceu,565.0777703662525,5.856359449033025,5.883989311242084,501.7631585773957,2291.131330377928,0.0068274712719059655,0.00858145668515906,12505,49
R1543.SG,Italy,Mazzano Romano,42.1961852,12.3253177,1750.0,M,1.08372,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_Imperial.SG,PASS (literature),eur,338.83606426369585,1.6535216111912865,1.6631981220001488,321.37750639620566,6237.721581214621,0.004298907866617446,0.21534010678261126,14289,240
R1543.SG,Italy,Mazzano Romano,42.1961852,12.3253177,1750.0,M,1.08372,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_Imperial.SG,PASS (literature),fullkg,240.6934772664904,0.5328169946898891,0.5310773444844362,230.32220964559207,174.98817974258753,0.003160149345954185,0.008658129663201905,19778,1233
R435.SG,Italy,Palestrina Colombella,41.7952421,12.7789564,2350.0,M,1.081237,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_IA_Republic.SG,PASS (literature),ceu,547.6728714674289,5.60575865504791,5.631486307982494,517.2321482628404,263.5659122689177,0.003923976348552628,0.005212358109948446,12573,49
R435.SG,Italy,Palestrina Colombella,41.7952421,12.7789564,2350.0,M,1.081237,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_IA_Republic.SG,PASS (literature),eur,282.07206719819595,1.4081830855783828,1.4227095314374762,279.5208234148741,5549.668263921926,0.0016315740584526366,0.15821577073863494,14381,240
R435.SG,Italy,Palestrina Colombella,41.7952421,12.7789564,2350.0,M,1.081237,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_IA_Republic.SG,PASS (literature),fullkg,203.4316349841073,0.4615331192105343,0.4534402654212761,201.34343297690498,21.240504151488587,0.0017084614346317786,0.0011482093544208356,19988,1233
SZ16,Hungary,Szólád,46.28333333,17.85,1442.0,M,1.0760370000000001,1240K,AmorimNatureCommunications2018,AmorimNatureCommunications2018,Hungary_Langobard,PASS (literature),ceu,450.58490453248606,5.156888348331681,5.15031159973087,427.47402454226426,682.5279831429016,0.0034727284854373765,0.015118079458895463,8712,49
SZ16,Hungary,Szólád,46.28333333,17.85,1442.0,M,1.0760370000000001,1240K,AmorimNatureCommunications2018,AmorimNatureCommunications2018,Hungary_Langobard,PASS (literature),eur,247.20152101955486,1.3642263586016534,1.3654905160277286,244.4583415488488,587.9683548373739,0.0015346119949450868,0.01394084174618698,9885,240
SZ16,Hungary,Szólád,46.28333333,17.85,1442.0,M,1.0760370000000001,1240K,AmorimNatureCommunications2018,AmorimNatureCommunications2018,Hungary_Langobard,PASS (literature),fullkg,183.4204359351935,0.4436601621983433,0.4447326423066869,180.32768842416561,0.22533495430341416,0.001618943410737215,1.123149724879212e-05,13564,1233
I0114,Germany,Esperstedt,51.42,11.68,3995.0,M,1.071,1240K,MathiesonNature2015 (1240k of same same sample with 390k in HaakLazaridis2015),"Haak, Wolfgang",Germany_EBA_Unetice_brother.I0117,PASS (Xcontam=0.006),ceu,399.7482967644765,4.514654620212269,4.433362734990881,382.36237450131364,75.1434554933463,0.002998350825698973,0.0024276396196024307,10460,49
I0114,Germany,Esperstedt,51.42,11.68,3995.0,M,1.071,1240K,MathiesonNature2015 (1240k of same same sample with 390k in HaakLazaridis2015),"Haak, Wolfgang",Germany_EBA_Unetice_brother.I0117,PASS (Xcontam=0.006),eur,219.4319163660329,1.1822760960156342,1.1554216537290456,215.2045876296449,176.4328190904298,0.0021929720126486188,0.02179852481128408,11874,240
I0114,Germany,Esperstedt,51.42,11.68,3995.0,M,1.071,1240K,MathiesonNature2015 (1240k of same same sample with 390k in HaakLazaridis2015),"Haak, Wolfgang",Germany_EBA_Unetice_brother.I0117,PASS (Xcontam=0.006),fullkg,152.36549213977406,0.3653029890412803,0.3733719195133421,149.0958978487762,63.713208735299126,0.0018633128806412312,0.0041017250586137186,16384,1233
I6760_all.SG,Great Britain,"England, Gloucestershire, Hampnett, Burn Ground",51.843407,-1.850443,5770.0,M,1.059038,Shotgun,BraceDiekmannNatureEcologyEvolution2019,"Brace, Selina",England_N_all.SG,PASS (literature),ceu,412.6733174315639,4.485301266936587,4.414894811346823,393.8467427259324,4.280601596410648,0.004281098455062467,9.252456503705952e-05,10561,49
I6760_all.SG,Great Britain,"England, Gloucestershire, Hampnett, Burn Ground",51.843407,-1.850443,5770.0,M,1.059038,Shotgun,BraceDiekmannNatureEcologyEvolution2019,"Brace, Selina",England_N_all.SG,PASS (literature),eur,231.45840882773948,1.2692173663710802,1.254919319338172,229.03219621957942,7187.895791000775,0.0016769572914409525,0.08665685274187962,12009,240
I6760_all.SG,Great Britain,"England, Gloucestershire, Hampnett, Burn Ground",51.843407,-1.850443,5770.0,M,1.059038,Shotgun,BraceDiekmannNatureEcologyEvolution2019,"Brace, Selina",England_N_all.SG,PASS (literature),fullkg,169.41125499598024,0.4008720269801589,0.4071405661067716,166.5841869763807,0.14000361391913138,0.001827800690883485,1.1266204915962833e-05,16561,1233
6DT18.SG,Great Britain,"Driffield Terrace, York",53.958332999999996,-1.080278,1750.0,M,1.0590000000000002,Shotgun,MartinianoNatureCommunications2016,..,England_Roman.SG,PASS (literature),ceu,467.12752056804743,5.179016941958922,5.196354453693497,442.35746024953187,9.763375427094171,0.003496818164594473,8.920726190229662e-05,11941,49
6DT18.SG,Great Britain,"Driffield Terrace, York",53.958332999999996,-1.080278,1750.0,M,1.0590000000000002,Shotgun,MartinianoNatureCommunications2016,..,England_Roman.SG,PASS (literature),eur,245.3174243895333,1.3128328425813025,1.3126084167732979,239.58699878097724,462.88745248066687,0.002241470192380769,0.08763295751422527,13632,240
6DT18.SG,Great Britain,"Driffield Terrace, York",53.958332999999996,-1.080278,1750.0,M,1.0590000000000002,Shotgun,MartinianoNatureCommunications2016,..,England_Roman.SG,PASS (literature),fullkg,191.84975530924171,0.4598754962505897,0.4564983732296792,187.02388493610755,0.33651440288787865,0.0020773934108697435,1.2229310039883784e-05,19034,1233
NO3423.SG,Great Britain,"North Yorkshire, Stockton-on-Tees, Norton, Norton Bishops Mill",53.633,-1.175,1170.0,M,1.047,Shotgun,MartinianoNatureCommunications2016,..,England_Saxon.SG,PASS (literature),ceu,511.446355091035,5.2769752644196055,5.307407070922734,476.37844191211576,158.20927525075746,0.0048314420800072465,0.009608166308336313,11894,49
NO3423.SG,Great Britain,"North Yorkshire, Stockton-on-Tees, Norton, Norton Bishops Mill",53.633,-1.175,1170.0,M,1.047,Shotgun,MartinianoNatureCommunications2016,..,England_Saxon.SG,PASS (literature),eur,263.55744946921186,1.3265560773513971,1.3368958176742198,254.67132782258614,1260.4237628943085,0.0031999983580676874,0.009133347530470388,13548,240
NO3423.SG,Great Britain,"North Yorkshire, Stockton-on-Tees, Norton, Norton Bishops Mill",53.633,-1.175,1170.0,M,1.047,Shotgun,MartinianoNatureCommunications2016,..,England_Saxon.SG,PASS (literature),fullkg,180.27658333778012,0.4101183380223623,0.4124147506571216,175.84002277050118,15.108094440200029,0.002044208329253802,0.0003056859990336147,18741,1233
NE6.SG,Hungary,Apc-Berekalya I,47.167,19.833,7052.0,M,1.043,Shotgun,GambaNatureCommunications2014,..,Hungary_MN_LBK_published.SG,PASS (Xcontam=0.006),ceu,421.6823969995525,4.665041665935712,4.6020528685339634,390.45348640436373,533.4677196947255,0.004490249515886349,0.010598799296290144,11709,49
NE6.SG,Hungary,Apc-Berekalya I,47.167,19.833,7052.0,M,1.043,Shotgun,GambaNatureCommunications2014,..,Hungary_MN_LBK_published.SG,PASS (Xcontam=0.006),eur,218.68806604477933,1.2153639102659972,1.186168487333553,210.72163389776557,1916.0366755455696,0.003132703559720519,0.06723484329749765,13421,240
NE6.SG,Hungary,Apc-Berekalya I,47.167,19.833,7052.0,M,1.043,Shotgun,GambaNatureCommunications2014,..,Hungary_MN_LBK_published.SG,PASS (Xcontam=0.006),fullkg,164.20401918659056,0.38605732333987264,0.3933809433332156,158.40850855214055,238.11983438824075,0.0027885706456066647,0.002346301136358171,18556,1233
R117.SG,Italy,San Ercolano,41.755225700000004,12.294892599999999,1450.0,M,1.040666,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_LA.SG,PASS (literature),ceu,602.2035981775251,6.392666987930349,6.441762088900008,557.4120305886225,685.8688740783938,0.0046865998249800145,0.001030656286696463,12062,49
R117.SG,Italy,San Ercolano,41.755225700000004,12.294892599999999,1450.0,M,1.040666,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_LA.SG,PASS (literature),eur,349.97043701944915,1.744589281459337,1.7474938621799554,340.6187725698008,1137.252349837238,0.0021773589490262906,0.04743248344044208,13736,240
R117.SG,Italy,San Ercolano,41.755225700000004,12.294892599999999,1450.0,M,1.040666,Shotgun,AntonioGaoMootsScience2019,"Pritchard, Jonathan",Italy_LA.SG,PASS (literature),fullkg,244.36153483777008,0.5499223841827349,0.5494425950285329,237.87265802734157,435.05952485551916,0.0019723481906164173,0.015439196352977488,19060,1233
I2618,Great Britain,"England, Northumberland, Barrasford, Reaverhill",55.058,-2.147,3993.0,M,1.0290000000000001,1240K,OlaldeNature2018,"Fowler, Christopher",England_C_EBA,PASS (Xcontam=0.01),ceu,388.88377406068,4.550457114911809,4.482584988986322,368.60769228266076,10.183324798297617,0.004377861322420572,0.01086238680410539,8700,49
I2618,Great Britain,"England, Northumberland, Barrasford, Reaverhill",55.058,-2.147,3993.0,M,1.0290000000000001,1240K,OlaldeNature2018,"Fowler, Christopher",England_C_EBA,PASS (Xcontam=0.01),eur,208.16404507723126,1.1794580973244009,1.1530019862150398,201.9124239189381,1166.8972465093455,0.0024967608678456354,0.022036318554404886,9962,240
I2618,Great Britain,"England, Northumberland, Barrasford, Reaverhill",55.058,-2.147,3993.0,M,1.0290000000000001,1240K,OlaldeNature2018,"Fowler, Christopher",England_C_EBA,PASS (Xcontam=0.01),fullkg,153.4909520153964,0.3725099067154513,0.38063579160200056,149.0598908324175,21.934796312102076,0.0021567904671085424,0.0014661000662882248,13753,1233
M95.SG,Romania,Schela Cladovei,44.629711,22.612556100000003,8814.0,M,1.017986,Shotgun,GonzalesFortesCurrentBiology2017,..,Romania_Mesolithic_IronGates.SG,PASS (literature),ceu,422.8838258524512,4.852340549689012,4.789079466923135,391.09486081045924,80.78601731339255,0.004511761655925034,0.002880562185517057,11267,49
M95.SG,Romania,Schela Cladovei,44.629711,22.612556100000003,8814.0,M,1.017986,Shotgun,GonzalesFortesCurrentBiology2017,..,Romania_Mesolithic_IronGates.SG,PASS (literature),eur,243.52593463710565,1.3683617147922054,1.3656015086205102,230.54249374011317,282.9589563453252,0.003166658552387321,0.022989570569309573,12846,240
